-17.941231;63.617783
-19.127958;59.280994
-17.811657;52.670692
-14.636940;60.594692
-16.215036;36.386055
-24.475954;48.119587
-18.591009;37.125774
-18.181406;22.410160
-21.094046;34.886429
-15.772727;17.001471
-20.421427;31.735199
-19.066610;24.915546
-15.661565;3.047305
-16.695358;9.327730
-17.807404;19.969547
-16.632513;18.184402
-22.843531;28.849173
-16.561647;11.870911
-15.028740;5.997137
-17.681892;18.672125
-14.820117;14.772647
-17.338497;17.741028
-17.155581;28.839802
-17.998249;23.221521
-17.145031;31.730143
-22.296259;22.511076
-17.184059;21.682882
-15.904734;22.716082
-22.580563;13.908914
-20.740759;25.457201
-16.067751;-10.477227
-18.100456;14.249835
-17.068474;20.150225
-15.022574;17.088762
-12.853973;23.096794
-15.766562;23.054964
-6.686365;0.206660
-16.051905;18.953339
-13.229070;26.546425
-17.623726;11.852046
-18.355494;5.983037
-20.248970;32.883568
-16.466118;24.040983
-17.473772;28.728384
-15.145433;21.936787
-16.693754;24.405626
-13.588523;13.004624
-17.005213;-8.067640
-15.639461;15.233292
-14.602449;20.481085
-14.565134;-2.501450
-12.435310;8.643895
-13.831928;4.439945
-11.540293;10.230055
-7.834321;-1.672656
-12.349319;-1.649881
-11.666877;-4.115309
-8.210302;-4.105781
-7.705742;-0.310942
-10.869586;-10.162882
-9.479355;-4.826149
-4.798326;-14.680047
-5.255794;-19.585295
-5.630748;-21.443451
-6.934929;-17.717314
-6.916340;-21.194927
-8.861838;-18.782307
-6.565623;-21.158613
-7.478954;-17.580896
-6.704165;-17.999975
-7.910408;-17.035786
-7.465649;-17.870646
-7.171231;-16.769087
-7.949206;-17.393507
-7.836494;-19.029360
-5.809268;-19.533926
-6.527086;-21.097542
-5.185223;-21.644157
-6.227741;-21.453228
-6.031434;-21.165386
-5.918532;-22.166630
-6.688973;-21.883045
-5.674644;-21.021669
-6.692548;-20.471745
-5.760910;-20.726320
-7.306815;-19.090508
-6.561155;-19.077114
-7.264950;-17.365162
-6.778863;-17.261028
-7.265592;-15.857211
-6.901972;-14.801587
-7.390248;-14.646870
-7.092250;-13.143636
-6.677453;-13.931162
-6.976884;-15.354114
-7.176626;-7.720989
-7.855102;-9.083973
-7.986331;-9.980886
-8.111917;-6.682321
-8.048184;-7.340440
-8.366975;-6.743597
-8.603898;-5.508121
-9.061322;-5.354211
-8.088863;-5.526327
-8.702896;-6.225727
-9.415406;-5.698289
-9.138106;-5.557620
-8.979380;-4.578517
-9.565039;-3.448807
-9.874068;-2.402162
-9.265945;-0.115786
-10.937390;-0.266040
-10.488681;-0.597881
-9.475616;-2.163244
-8.618931;-2.727751
-10.161907;-1.001582
-9.326021;-1.545973
-9.652986;-1.226800
-10.082352;-1.649767
-10.748769;1.191110
-9.943864;0.610364
-9.453094;-0.029801
-9.057543;-2.030328
-9.552378;-1.130108
-8.917332;-0.562906
-8.823952;-1.107670
-7.998881;-1.516166
-8.727923;-1.564512
-8.074157;-1.179034
-8.059159;-0.806827
-8.641571;-0.650375
-7.243993;-2.815535
-7.582401;-3.775116
-7.283607;-4.964224
-7.221068;-4.606281
-6.920271;-4.302287
-6.946815;-2.950279
-7.125480;-2.708488
-7.350292;-3.922069
-6.664091;-3.809723
-5.394287;-4.448370
-5.499197;-3.863271
-5.531168;-4.357276
-5.865826;-4.067993
-4.867546;-4.369695
-5.609464;-4.182287
-5.519928;-4.263885
-5.344828;-3.594560
-5.500129;-4.033738
-6.066995;-3.532997
-5.867932;-3.116123
-9.052339;5.668995
-9.519619;5.531119
-9.990228;4.744192
-9.166196;4.111439
-10.538945;3.292939
-11.527486;2.594492
-10.343443;2.660809
-11.323649;2.283304
-11.581438;2.016224
-11.205795;3.753517
-11.647666;2.641696
-11.067500;2.380807
-11.356874;2.193170
-10.492637;2.918233
-11.068040;3.549574
-11.198406;2.202724
-11.245128;3.113707
-12.530996;2.369032
-11.883267;3.384778
-12.239000;2.271209
-12.686581;3.413635
-12.959460;1.573169
-13.801964;2.491664
-12.985752;3.057648
-13.571935;4.103805
-13.412290;3.762048
-12.814224;4.771020
-14.027247;4.264170
-14.797557;5.353799
-13.130627;9.332084
-14.834281;7.672429
-14.429843;7.699979
-14.307559;12.363224
-14.187212;10.405891
-11.085980;13.310643
-15.026808;9.463366
-14.561037;13.590832
-15.883259;11.367275
-12.348636;14.640438
-15.348663;10.068041
-14.309366;20.226295
-17.075047;16.285341
-14.646551;24.037342
-16.578611;18.467848
-15.267838;27.486341
-16.415546;23.923960
-15.746498;22.005226
-16.166510;24.169643
-17.554596;26.162842
-17.676256;27.605085
-16.912634;24.034931
-19.741385;22.637348
-17.196024;27.721130
-16.073820;36.851009
-17.730305;21.287777
-14.775417;22.540386
-14.072165;23.304304
-15.675099;28.453123
-15.944680;28.376657
-14.192853;28.384148
-15.593894;30.486040
-19.775930;29.885241
-14.204381;24.770000
-17.192343;20.142540
-13.756277;29.053167
-13.886333;28.197508
-13.680225;28.459778
-14.685228;30.175407
-15.922274;37.553322
-18.512466;37.221428
-16.740023;40.531464
-17.557268;45.648067
-18.453283;45.383114
-17.859098;49.090477
-18.951340;61.274059
-22.563505;60.204071
-19.063866;61.437553
-28.157187;46.690025
-23.344473;60.108521
18.890545;22.298449
16.482918;14.949245
12.426782;48.484196
16.172911;45.656330
9.180949;44.243443
14.571853;25.848755
12.546870;31.110868
8.646203;37.231651
12.328732;25.825712
12.583123;22.201168
11.968017;47.178879
13.291731;27.087008
12.737545;14.494642
13.941272;7.240391
10.365234;5.570914
10.628321;0.010987
10.174053;4.431813
8.662494;-0.206405
10.060467;-1.745332
9.107107;-8.989525
9.864350;-10.027969
9.350611;-12.876460
8.102088;-24.127668
9.793104;-11.220513
10.440534;-14.417612
8.240269;-19.331553
9.060264;-18.802927
10.231704;-16.458956
9.232720;-18.001146
10.225848;-17.755707
8.705985;-23.009027
9.842172;-22.961292
8.764016;-24.989794
8.447777;-23.001352
7.550148;-23.238684
8.673271;-22.020298
7.569556;-20.456564
8.641412;-20.361990
8.700983;-18.258402
9.239128;-19.457338
8.214853;-20.250370
8.548594;-18.036196
7.772307;-17.552731
7.921647;-18.488907
8.197589;-15.404909
7.489656;-15.421936
6.721852;-17.766426
7.162470;-18.860378
6.952008;-18.667671
8.119465;-20.562983
7.316819;-19.718489
5.747135;-17.925652
7.755873;-17.683393
5.491038;-20.906525
5.194129;-20.222200
5.536798;-18.912474
8.674292;-13.558975
5.532999;-15.134546
6.529921;-13.974898
5.936946;-15.277676
7.086644;-12.245695
5.027621;-14.082150
5.710990;-14.613503
7.917302;-11.367012
8.007502;-11.160360
6.755011;-12.611712
7.010060;-11.352684
7.401325;-10.713289
7.473143;-7.872057
6.863050;-8.152022
5.179477;-8.856487
5.779222;-8.641719
5.216534;-7.357820
6.105504;-5.496110
6.665077;-5.504809
6.079413;-4.229311
6.729657;-4.994243
7.289989;-4.247088
6.822387;-4.889152
7.796750;-4.004129
6.960557;-4.449088
7.751128;-4.221644
7.171144;-4.042603
7.333475;-3.840975
7.516685;-3.399306
7.336231;-3.267005
6.841848;-3.501932
6.589651;-2.973078
6.687747;-3.537105
6.486653;-3.692606
6.628090;-4.036385
6.442591;-3.674453
6.983512;-3.261834
6.976459;-2.267332
6.855080;-2.400995
7.334122;-2.474315
6.643267;-2.468383
6.733319;-1.772670
6.613935;-1.213389
6.403062;-1.177271
6.650311;-0.869233
6.157677;-1.385533
6.291114;-0.688686
7.024255;-0.791761
6.338647;-1.610180
5.936084;-1.998328
6.257145;-1.965939
5.183816;-3.252218
5.796266;-2.018728
5.678784;-3.003271
5.105950;-1.819175
4.787039;-2.999681
4.812358;-3.127207
4.937095;-3.353014
4.689294;-4.107262
4.658842;-3.063820
3.957660;-4.259975
4.248436;-4.642340
4.142566;-3.999730
3.883822;-5.084508
4.065277;-4.572806
3.778296;-4.494606
3.650152;-4.274357
4.042751;-4.163125
4.153510;-3.062958
4.296943;-3.554336
4.631311;-2.754658
7.324107;2.209304
7.035982;3.098451
7.477224;1.707966
8.039867;2.593577
7.314092;2.370938
9.598661;1.126276
8.835338;3.144421
8.805945;2.810337
8.134432;3.868006
7.922089;4.216547
7.331900;4.471902
7.412551;4.725165
7.817245;4.787485
7.148815;5.268142
8.810031;4.492989
8.437802;5.076942
8.702292;5.440762
9.255682;7.431102
9.107368;6.328080
9.180593;9.895182
8.861338;7.983030
8.425546;10.689582
9.295700;9.208320
9.420452;10.095421
10.493556;8.755478
10.838068;8.669080
11.038560;7.146889
11.193525;5.755828
11.200587;7.764456
12.078242;3.897181
12.677492;4.462387
12.747134;3.838498
11.763355;4.824340
12.645152;3.540763
12.772562;7.334924
13.453420;10.095648
13.086863;12.053735
13.392616;14.430330
13.739094;21.324707
13.695262;20.321568
13.060785;22.784269
12.889201;24.040205
12.763179;23.178574
12.590817;29.326582
12.729456;26.984621
13.289088;33.092037
11.380447;34.018307
12.246909;43.827072
12.653464;41.598755
11.926948;42.684284
10.649221;45.310127
14.699931;43.895176
16.550394;50.376633
10.100626;47.676296
12.815115;44.301899
12.170839;43.896187
10.325714;52.025356
14.703206;42.990295
14.341212;46.955650
15.412152;52.968594
17.011868;47.539566
15.870082;38.238167
18.066162;44.671608
17.593412;50.521805
15.324450;47.232399
14.707524;50.496883
19.839966;50.426086
10.514619;53.909184
14.472327;59.983776
10.017837;61.918491
11.904945;64.907227
-19.736670;61.065979
-17.477621;55.278713
-19.563545;61.424412
-20.240131;61.257439
-19.621075;56.876171
-18.109352;48.837738
-19.937582;50.820385
-19.585552;53.420139
-20.345995;51.756668
-19.901703;51.655773
-18.909935;46.980854
-19.671249;49.359901
-19.852287;49.775017
-19.395294;46.928566
-19.290100;48.524750
-19.478752;47.101208
-19.819395;44.853230
-19.109846;44.554684
-19.132429;42.502518
-18.918009;40.435009
-18.184837;38.451241
-17.632303;35.217159
-16.744226;32.814278
-16.714539;32.139027
-16.390554;30.368036
-15.897628;27.744190
-15.276972;26.185480
-13.635021;20.622576
-14.565211;23.709829
-15.780102;26.476183
-15.850820;27.425535
-13.550387;18.273415
-14.468163;22.776794
-14.128443;22.045952
-14.070053;22.659969
-12.532392;17.809620
-13.856529;21.261034
-13.190121;19.459574
-12.610284;17.298040
-12.074423;15.729663
-11.493827;16.172222
-12.011775;16.210104
-11.613426;14.737887
-12.135483;16.018953
-11.773971;15.409917
-10.465733;12.938910
-11.174998;13.477867
-11.243279;14.838655
-10.468531;13.282356
-10.774256;13.834916
-9.990875;12.181387
-11.484092;15.781168
-10.444625;13.501294
-10.944113;14.731496
-11.147161;15.214148
-11.181580;15.746922
-11.359663;15.557900
-11.067819;15.878814
-11.482392;16.757030
-11.429181;16.915298
-11.420744;16.358938
-12.186311;18.399256
-12.268853;18.887241
-12.095336;17.978621
-11.506497;16.914772
-11.172445;16.192820
-11.388305;16.096008
-10.957024;15.370581
-9.998769;13.375510
-10.514570;14.704776
-9.394896;12.701692
-10.072273;13.483910
-8.971905;11.562006
-8.069840;10.326718
-8.514397;10.889239
-7.613323;9.491826
-7.661941;9.213425
-7.111868;8.570254
-7.405938;9.102081
-7.458834;9.350769
-7.182256;8.715177
-7.377800;9.093303
-7.878763;10.214034
-8.939231;11.961123
-7.980270;10.289211
-9.418186;12.796630
-8.658090;11.560171
-10.004846;14.259599
-9.198491;12.750574
-10.472893;14.695815
-9.278296;13.049248
-10.391549;14.996746
-10.742472;15.766169
-10.749535;15.625860
-11.528342;17.022526
-11.887337;17.758778
-10.773732;16.158134
-11.766108;17.957533
-9.867972;14.787009
-10.238092;15.508389
-9.329970;14.493241
-8.835882;13.509371
-8.428308;12.959491
-8.266130;12.635839
-8.285501;12.777174
-9.324523;14.353337
-10.463490;16.078100
-11.050306;19.315411
-10.518598;18.546762
-10.033309;17.044874
-10.423426;17.857384
-10.019422;16.937033
-9.848040;17.576008
-9.779955;16.967871
-9.670345;16.720869
-9.912854;17.978415
-9.817113;17.178730
-10.093986;18.669668
-9.992352;17.848635
-10.694742;19.870535
-11.913109;24.322514
-12.673989;25.943605
-13.170425;28.294283
-14.031809;33.911896
-13.630532;32.416370
-16.621471;34.027557
-16.512011;35.283314
-16.445843;31.623922
-16.971853;35.677441
-17.452394;32.204815
-16.670425;31.733841
-16.146948;28.243378
-16.498199;30.670753
-15.220766;24.214539
-14.982192;30.581081
-14.214516;24.635826
-15.132867;24.741175
-14.681491;19.352776
-15.388852;27.146589
-13.012061;18.998016
-15.242470;30.838457
-14.947371;24.358267
-14.285900;26.378019
-14.671217;23.594515
-14.834511;27.399803
-14.235783;23.196928
-14.563955;25.305763
-14.009536;25.842220
-14.824903;17.231871
-14.762407;20.863855
-16.285482;18.999739
-16.987679;25.800695
-15.727158;15.469768
-15.270026;18.135855
-16.474976;19.443665
-16.226721;20.031301
-16.259329;26.718189
-18.308086;26.799158
-18.339159;28.373697
-18.741571;31.583984
-18.943172;30.129116
-18.551628;31.339222
-19.168287;33.926861
-17.915901;27.234766
-19.467859;40.921299
-19.842730;50.329433
-18.893454;34.822144
-19.578365;52.724636
-20.747637;49.643162
-21.791189;49.603928
-12.294683;52.783745
-19.131390;58.199314
19.205734;2.030941
2.445010;13.818378
2.972978;10.696837
1.971816;10.046307
8.819195;21.422602
-6.615782;-5.903848
0.861351;-9.647724
3.592076;-5.958873
5.744225;25.241919
-1.619683;-7.856529
5.100971;-7.905080
2.982627;22.994131
6.316130;-2.577055
5.378124;15.787916
6.349517;26.598005
7.757900;-2.311566
11.874352;40.095921
4.818947;-20.426506
5.991636;49.761528
4.072474;9.388090
5.797228;21.518009
1.080197;28.535255
6.281181;11.320504
5.750680;7.937829
9.066077;8.780850
6.632243;34.330692
5.121399;19.739527
5.929415;6.621258
5.259941;6.329695
7.038070;12.120093
7.891069;2.527863
6.918955;3.266231
8.268063;6.332950
8.850323;9.467753
10.933906;-5.653934
9.850495;7.960997
7.347898;5.047463
11.217592;-10.438235
10.082748;-4.383322
10.152965;-0.910750
10.905895;-19.340200
10.829646;-10.513480
6.940918;-6.853933
10.374484;-21.581070
8.943893;-22.101437
7.821332;-20.243427
7.704873;-19.692379
8.088803;-24.157789
5.893220;-25.726931
7.461310;-27.223858
7.390679;-26.971735
7.246073;-26.912548
7.797720;-26.813154
8.140142;-26.501749
8.250511;-26.634974
7.697326;-27.403877
9.135864;-27.155348
9.031831;-25.883509
7.206614;-23.143373
5.886601;-21.114464
3.829539;-17.028212
5.114594;-19.129803
-1.186132;-6.766482
-1.712601;-4.243435
9.642106;-17.703835
11.528493;-19.928843
12.592827;-21.052139
11.795677;-20.100267
13.182096;-22.210478
13.048244;-21.487801
12.933722;-21.612555
14.026580;-23.067041
12.843611;-20.841818
13.737735;-21.882185
13.265749;-21.041565
12.919356;-20.775690
11.944324;-17.936232
11.955126;-18.453981
11.056868;-16.703081
10.889998;-16.134836
7.859864;-9.801637
7.273696;-8.259775
4.676761;-3.571041
3.794507;-0.339612
1.866418;2.794516
2.424885;2.921628
0.113103;8.456906
-0.096407;10.280214
-0.376370;10.094019
-1.406763;13.184494
-2.873574;17.360788
-2.820279;17.990122
-3.272562;18.643784
-3.780069;20.841219
-2.928765;18.977549
-3.826251;20.919716
-4.077843;22.477753
-4.219911;23.641205
-3.743233;22.139730
-4.466107;23.557133
-4.427788;23.554045
-5.153451;25.552494
-4.752697;24.845970
-5.621547;26.699480
-4.713367;24.810944
-5.678592;27.549202
-4.833932;24.562811
-4.630259;24.716959
-4.433630;23.547672
-3.688383;21.705723
-4.877215;26.774708
-4.142306;25.102201
-4.545573;25.200996
-5.148273;27.538641
-4.531820;26.573528
-3.472203;22.096430
-4.713167;27.520235
-4.571750;27.104053
-4.078907;27.324991
-3.143591;22.722467
-1.972111;21.635765
-4.927484;30.426003
-3.773506;26.706270
-1.248337;19.784119
-4.638598;29.601517
-2.500487;25.959269
-1.343909;23.659472
0.099066;19.114714
-1.067425;21.628992
-6.151584;44.858570
-3.340911;37.225487
-2.112098;31.670630
-1.353383;30.005470
3.564317;14.335437
-2.221222;42.308971
-3.254819;42.608822
1.501653;21.897524
-3.477400;50.201382
4.873849;8.263968
3.007053;17.061380
6.175462;5.264548
1.082865;26.726805
0.748531;28.819948
-2.285932;47.836720
4.051041;11.950845
8.991763;-1.044140
2.621544;24.026323
1.510486;32.598061
10.853067;-8.224601
3.083331;25.965132
2.663298;26.542582
6.937996;8.466318
3.667907;21.535748
11.571848;-6.864028
2.346442;28.601778
6.320043;24.350807
8.767967;4.586771
10.659934;-0.971581
7.650506;9.357358
12.265149;-6.984800
7.445518;25.986906
15.536945;-10.209323
4.235316;47.837265
8.037364;13.399416
10.839377;4.345609
10.928145;8.246795
12.435083;1.738764
9.100814;13.565046
4.484360;39.059250
9.000311;13.088721
5.300414;30.790077
6.256530;28.082653
12.731649;-5.280815
3.952239;37.003555
1.526952;56.805321
4.278341;38.098049
7.107254;19.951357
